Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0006488_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.8242757128760636 0.16796001642374395 0.255642232622639 0.4631733034645209 0.7104864179046442 0.9039687835964636 0.9403961395194714 0.9713373929132926 0.9945877749554412 0.8241588849335822 0.16647791344410395 0.3197055455906865 0.46394084504409827 0.7490952798721007 0.9039687835964636 0.9379648343476188 0.968952920092323 0.992359966649178 0.8281403533447039 0.14903459028255825 0.5564206270518143 0.602028306803629 0.6698242675259216 0.9282893043194488 0.952419330975283 0.9714843713884483 0.9945877749554412 0.8206641996161326 0.18972522324741062 0.255642232622639 0.3362263535150759 0.8301922669784895 0.8934886938089717 0.927322017365081 0.977720361298667 0.988180182299076 -0.034800610510477115
go0006506_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 44 0.8093732202798947 0.16755251197774892 0.1656531471970838 0.4495924947378222 0.7385379383046897 0.8740396350686139 0.9280262531453494 0.9647165607141126 0.9907276943357578 0.8058198471273057 0.1690964200123719 0.1656531471970838 0.45136752173615735 0.7269330486976059 0.8678751854603746 0.9265957798747628 0.9647182091115197 0.9907276943357578 0.7963301145641791 0.1532502343772913 0.3668037059601372 0.4753925969796353 0.692509877137422 0.8510559355222022 0.9144020015900585 0.9609943307246097 0.9807562355892516 0.8298614887915109 0.17662293775740942 0.224477698168191 0.38830760836161193 0.8015516450707769 0.9069421690564335 0.9420904042018599 0.965190210239971 0.9821939627711564 0.05588623353423139
go0006511_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 106 0.7815876231695531 0.18547420939981804 0.1195812474657963 0.3539901022305259 0.7002309665250088 0.8468270937018231 0.9184886773854208 0.9601521557658632 0.9932618478288714 0.7795145170290904 0.1826155514911118 0.1256145554956319 0.35728487314424495 0.7021033242902255 0.8414503998296906 0.9140032998933824 0.9573849213833331 0.9883747320416884 0.7515475937147096 0.19379388691769164 0.1195812474657963 0.34508324441231103 0.6305522167176807 0.8128583084817215 0.9109740389876473 0.9577837462663008 0.9895506519580036 0.8158535997568782 0.17707109548963146 0.1654197129782979 0.35797368701961424 0.7759920577212184 0.8776487582818475 0.9318763044056918 0.9673505261068184 0.9932618478288714 0.06479044980012605
go0006513_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.7932478865025564 0.16859846027090922 0.2808999030196245 0.3869279430361216 0.7310051794491889 0.8459021019377764 0.9153556870181261 0.9698940092926355 0.985486249797877 0.791496661030643 0.1700543978964342 0.3326824960682036 0.38829320690633135 0.711014322979445 0.8521740584874198 0.9178223405608212 0.9656393720067927 0.985486249797877 0.8072368405088212 0.17453185892841563 0.2808999030196245 0.34895863562944845 0.7745259602429746 0.8686322619843099 0.9132469011834436 0.9620242616561278 0.9831016531243626 0.7830797880713751 0.16083823546179926 0.3715206120980724 0.4311855803400012 0.7281506903578494 0.7976483037432869 0.9058927020679828 0.9784883708498898 0.9850233401161592 -0.07098395824102299
go0006515_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.8183403430904898 0.1510270797008499 0.3944781261443844 0.48853475061222595 0.7746579971787293 0.8773829231414252 0.9201891499860655 0.9603138386870151 0.9780561763479726 0.804753831701983 0.1620153545820251 0.3944781261443844 0.4581137550110245 0.722693631493835 0.8752445520879164 0.9159523693121933 0.9611253681616442 0.9734441775709122 0.8932020686731458 0.04961748477917376 0.7815617642020246 0.7949449103486296 0.8627512319175991 0.8967907598258326 0.928713635714988 0.9618772443750118 0.9647505928618444 0.7736708650378493 0.16811249929589647 0.4207588126409635 0.4915588367213134 0.6128125128431846 0.8466049316423728 0.9072033747318732 0.9457187741750352 0.9780561763479726 -0.050185828183459735
go0006606_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 84 0.7803758174525419 0.20061882867081046 0.1577236823459069 0.33159394737722897 0.7036622417379752 0.8544414398822694 0.9298787562058237 0.9704537453721962 0.9976967597250884 0.7816093591912128 0.20016244746361705 0.1606058483483525 0.3314599307502224 0.7046677431664267 0.854852002040497 0.9291672022369387 0.9698275204839675 0.9960957464502218 0.764039220366208 0.2128571202929416 0.1577236823459069 0.2926449990844914 0.6618501057716618 0.846419909069036 0.923124495580394 0.9651290639018948 0.990293591323568 0.7941851582937938 0.18760331298016242 0.1685802266635954 0.3864436168632828 0.7182001359855927 0.8573336019613017 0.940159024193982 0.9772740634828908 0.9976967597250884 0.010913692892265736
go0006611_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.8280548132452672 0.13171033929139928 0.438021353848205 0.5293001503836985 0.7624862463621129 0.8698663584759592 0.9313976395996473 0.9674702677145106 0.9948918916579126 0.8337280211425478 0.12854802310272403 0.438021353848205 0.4954339531696574 0.7793076471915894 0.8683812235047739 0.9302889189940784 0.964369501113628 0.9751120981793506 0.8312400616028546 0.10332496227255004 0.6527544839477347 0.6801058546947132 0.7376036183689744 0.8444551252476882 0.928877012975296 0.9672220714215274 0.9948918916579126 0.8123885075136624 0.1617349194927067 0.4472452640980752 0.5059177930996602 0.6495950943406295 0.8818877070773073 0.9369340150486478 0.9665787740257803 0.9925695275443056 0.03743258182961917
go0006612_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.8042452385510005 0.1571899580390521 0.1670008889026941 0.4603557402702514 0.7520524632160935 0.8430334613480341 0.9074052643757283 0.9614235436125423 0.989575554256694 0.8055346039492668 0.1597775209457538 0.1820478062513062 0.45808640572953396 0.7564681685564758 0.8468963670331305 0.9079634798014555 0.967424323649857 0.989575554256694 0.8382109874008352 0.09250467907115877 0.5462524288610362 0.6750545145395048 0.7838389682318081 0.8496232774585043 0.9027141175781541 0.9566743257833414 0.9858092313178858 0.7675023949972077 0.1926061831052181 0.1670008889026941 0.3461212523083774 0.6926695328437883 0.830571975281007 0.9111438332650417 0.9544674613738879 0.9821810677084608 -0.019051302177497287
go0006616_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.7650707895772487 0.21796518377416796 0.1379264282610965 0.24711118487115336 0.633413639104091 0.8515613489420921 0.9383761348093417 0.9823739907504582 0.995170103648371 0.7523623168333696 0.23210943983571466 0.1379264282610965 0.24229936021974044 0.6208460290102835 0.8405405766242384 0.9365839001988694 0.9832870886913729 0.995170103648371 0.7359978997773146 0.22573821497189475 0.146509709821807 0.1830029984807972 0.6357207839727302 0.782723748366538 0.9044707931634824 0.9732673263589237 0.9928407671500517 0.8223847299191375 0.16524198684767583 0.5038646281606324 0.5287937282585716 0.6486901117015544 0.907817830931085 0.9518428362784198 0.9775187728215483 0.9829009196914112 0.12509408256454702
go0006623_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 96 0.7559946206844018 0.18973088977422795 0.0837475764967504 0.3641293267838343 0.6479521956253804 0.815515059401343 0.9066496084245601 0.9615229292073061 0.9932263380903577 0.7537092611788345 0.18904717437496615 0.0837475764967504 0.35908127078538693 0.648982230723756 0.8123891109687278 0.9023879147395089 0.9571661803613892 0.9930710664799955 0.741627381292217 0.18712957527666854 0.0873340196754744 0.3643295809708184 0.6276802853477144 0.7931043514104252 0.8904776141589218 0.9557174311522341 0.9907183655474446 0.7750298284283835 0.19233122336443953 0.1819618735845079 0.37687176910846565 0.6616272649006951 0.848001399902061 0.9270036566227287 0.9663734236193136 0.9932263380903577 0.05489704849163579
go0006626_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.7945058524568807 0.1616245304293855 0.3342497538803257 0.4021146132210573 0.6825521741605133 0.8554759803684087 0.9125025499826352 0.9593530463583011 0.9934926535764478 0.8000714396831968 0.1538328003222931 0.3384457074408342 0.5270505393953147 0.7253100093154291 0.8543306837424467 0.9089215395652712 0.9596392410220388 0.9719645313296972 0.7335883756558996 0.2026434366318449 0.3342497538803257 0.3585673399915019 0.5941737656490282 0.8010704744977778 0.9174873512926268 0.9571037643615582 0.9934926535764478 0.8430553576438261 0.10780587017931031 0.5471168929535343 0.5711380538179419 0.8147861711915667 0.8672254490347329 0.910117211426744 0.9549512769039857 0.9850057603177274 0.06615497453695507
go0006629_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.9184905581886336 0.10316575480391754 0.5603854813795044 0.6253937088034198 0.922971215117082 0.9569225274275522 0.9702622464642243 0.9782138535993765 0.9835235199353066 0.9173389881633872 0.10334054336898678 0.566910819795526 0.6206631091428313 0.91923210443505 0.9564499738686716 0.968613776274903 0.9775473392318551 0.981844355007818 0.8795403073201145 0.13396094664208613 0.5603854813795044 0.6083543379752866 0.8994570509275743 0.9392875691174722 0.9606894356441936 0.9771326326051016 0.9795890937188798 0.9599998535576998 0.02065382558251011 0.8959064170024489 0.9230067802672007 0.9547716442749746 0.9670390741876784 0.9744966614547204 0.9800545611219955 0.9835235199353066 0.027751505070206184
go0006656_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7639413117658393 0.18010592427243938 0.1683105743308462 0.36298085546332703 0.6668829652076351 0.8273839042075116 0.8925318451443746 0.9552544184448533 0.986770189053138 0.7640879017563623 0.16129344540835208 0.1918423559883698 0.5003740929458678 0.6731945346759941 0.7951463846557629 0.8881529774825639 0.947957281477525 0.9860546646026176 0.8311361557670544 0.11486193221574886 0.5766205515590489 0.5858858906065624 0.773697638938083 0.8778898789066261 0.9092862845464191 0.9514755334448933 0.9640504084037478 0.6964239697854745 0.24065533983229834 0.1683105743308462 0.19835414669001825 0.5772715154018158 0.7516830818427587 0.8791802019970156 0.968700566083064 0.986770189053138 -0.1262067970638674
go0006696_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 52 0.8273897101155382 0.1536335416597817 0.2861218618635031 0.5054540835130498 0.7378667169332903 0.8832785947070146 0.948810552963778 0.978878593147402 0.9951016699642364 0.8192081145385897 0.15399762290652044 0.3240228767546702 0.5048482021993815 0.7197396567169784 0.8714449389031587 0.9409244050369838 0.9744587832302899 0.993811625991642 0.7668942128075598 0.1661257938650782 0.2861218618635031 0.4408076285740068 0.6561567938269699 0.8083312859033005 0.9024168517646692 0.9629268557145898 0.9951016699642364 0.9049029262235696 0.09840531379464139 0.6137966773556256 0.677495168970176 0.8935438881672989 0.9489521398951808 0.9685519978558884 0.9841781048317854 0.9941500742267152 0.1406208539918803
go0006744_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.7287708350392389 0.19948404922904892 0.1849548996896006 0.34463536710714715 0.6265013468488736 0.7702918167241068 0.8848807102438377 0.9616948355028495 0.9937679454300486 0.7321857074612381 0.19219735374464286 0.1869084902005257 0.36732622644829094 0.6635810373344447 0.7778189484555087 0.871624726145114 0.9545948651831968 0.9899191421983654 0.7140637529526292 0.17137198480314952 0.1849548996896006 0.365652346692236 0.6489192098464024 0.7180972048700218 0.8424699891844114 0.9289705140193347 0.9874220344982596 0.7361228072938504 0.23872322282708833 0.1915588021166266 0.34000327512483597 0.5032946520756377 0.86702686814635 0.9415366099017299 0.9732394935924442 0.9937679454300486 0.14892966327632817
go0006797_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.8297785358899076 0.12045153982695377 0.4732738641283269 0.5726658031736405 0.7627279709499917 0.8627273143300718 0.9216896717108818 0.9722669487398572 0.9901053570527896 0.8102543922636465 0.12240037599159749 0.4732738641283269 0.5836432425374414 0.7453857785252088 0.8435121820192378 0.9025005809823184 0.9620029481090105 0.9901053570527896 0.7867724746194156 0.12043107061803 0.4886218915403142 0.537274635644266 0.7239569932643625 0.7989335870188724 0.8879638362677124 0.9320686001872578 0.9757669697730844 0.9161715829965354 0.060965700790809284 0.7203768861732411 0.8110573903204541 0.8920871262976582 0.9308217308887232 0.961765692134874 0.9743234755660781 0.9861564538889324 0.13188814386985082
go0006865_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.6928921256238497 0.24336444751064581 0.0457227987997909 0.1974320229353772 0.5360470234430458 0.79101317125043 0.8805828309036707 0.9486455321929216 0.9700700496674104 0.6798252664852478 0.24217478409456783 0.0860029654711672 0.1986721075827958 0.476230368016746 0.770427113491643 0.8730774529987939 0.9450863644715815 0.9631393389160494 0.679636178175173 0.2099170040486486 0.2199079549865173 0.3116263510274041 0.51937806186769 0.7295528129421462 0.8444444691525667 0.9342730313191181 0.9700700496674104 0.7346575839203858 0.2741397713987056 0.0457227987997909 0.09247773631112717 0.7069667014240263 0.8443874672971567 0.9172701583056484 0.9557779870171197 0.9698145050942674 0.1148346543550105
go0006873_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7642343979421926 0.22031155179645215 0.0490062115185103 0.18928169634264375 0.7502189299591049 0.8471997489555274 0.8976466332644679 0.9486295079254118 0.995936322348768 0.7659125433573802 0.2163164208497703 0.0520620975179596 0.2022941519678878 0.7523158966382759 0.8418443758954719 0.8980852702266369 0.9468589048410152 0.995936322348768 0.742291441155232 0.19838140752097333 0.1060221669405701 0.2637350169382142 0.6709112817952133 0.8260082730263507 0.8694995948052636 0.9252825152028891 0.94931451487678 0.7825413729962467 0.2489023712714416 0.0490062115185103 0.1299597854580563 0.8215711532026151 0.87260350205118 0.912995059957094 0.9549231335520557 0.9684573984645714 0.046595229024829266
go0006874_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7442513342076071 0.21608666161356624 0.0464300362114421 0.3034822286538404 0.6199227117905122 0.825012246577701 0.9019009844218144 0.9545115982691038 0.9856364867263032 0.73980988339164 0.22239140675956304 0.0464300362114421 0.3009440462195201 0.6375203567472151 0.8199525703281411 0.9022546914757688 0.950544855407593 0.9856364867263032 0.7178006324861724 0.24025729590512293 0.0553104707162182 0.18562616451195274 0.5914980553335772 0.8094086981753355 0.8939819283104131 0.9368092935435346 0.9581394731505491 0.7804732277241692 0.1707520790088062 0.4160231462262415 0.4588555035259519 0.6306725738577528 0.8553782050087404 0.905415558663642 0.9631201094854814 0.968942941393443 0.04596950683340495
go0006878_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.8242710069794975 0.16705324665942353 0.0858500071376926 0.42048309762328695 0.7782259726705005 0.868838208767583 0.9416229377129919 0.9785179443492191 0.9989100108093356 0.8219717755035459 0.16605071222950502 0.2504461995986007 0.4312792907502347 0.7776799173287448 0.8670499974830324 0.939811737645864 0.9798514118775604 0.9989100108093356 0.8780015908548996 0.07638824249371617 0.7228775504033104 0.746678597283576 0.8237962758946233 0.8746647280786123 0.946676374487168 0.9849019322877107 0.9934939119799836 0.7755987323511886 0.21538096104446597 0.0858500071376926 0.3044302459946693 0.6829047382869862 0.8381387830530115 0.9409026558806151 0.9740926704156576 0.97727862866425 -0.0365259450256008
go0006879_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 56 0.7296960759614474 0.21463327909250873 0.1399794080406597 0.2791445934808873 0.6072840780150053 0.801490385639896 0.9016626152437626 0.9591552578348943 0.9934131908707658 0.7196889777551292 0.2190079393054671 0.1414048651005461 0.2742134683627529 0.5725584865587627 0.7943298618952914 0.8979042851034853 0.9602131670248688 0.991735295855642 0.7099027995836868 0.22254699499898717 0.1399794080406597 0.25956660303768964 0.5680674055217609 0.781042741696758 0.8973291374236457 0.9588387957320517 0.9934131908707658 0.770244815285645 0.19147452740563004 0.1957069414847522 0.32746543827141383 0.7222069830174109 0.8301303396273008 0.9109145812015206 0.9581177235837667 0.989643031095012 0.04908759793054274
go0006882_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.7755737190504712 0.19806329393772576 0.0898890151741135 0.38175894105430636 0.7441349353841517 0.8389440155027311 0.908997259861987 0.9477728958389025 0.9834032912190376 0.7754570779436213 0.20233528618908805 0.0898890151741135 0.299662445240848 0.7433593754614531 0.8370327560712221 0.9138200080019715 0.948453059603249 0.9834032912190376 0.7394486643202961 0.23901868341913843 0.0954593368827983 0.17442765809116859 0.6565904451622641 0.848858300895559 0.9039815232799848 0.9380631643449813 0.9507272262575144 0.8119579762403126 0.12874047613752787 0.4684787188959694 0.5249630283001814 0.7669298692795571 0.8410549619559743 0.890626425565438 0.9532846067491518 0.9679976112641742 -0.007803338939584736
