Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0060237_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9299830595684265 0.04966840962800276 0.6902750793793437 0.8230853462832786 0.9115338262595928 0.9454310197263576 0.963604677905373 0.9771222420528703 0.9846371661117284 0.9299052019108395 0.04920184213426346 0.7189241096055313 0.8362608630651427 0.9112340636526745 0.9452212277278016 0.9633153620824422 0.9773988738604621 0.9846371661117284 0.9208590145516491 0.05900779485097467 0.6902750793793437 0.7917377723908782 0.9003119318169068 0.9441140645960016 0.9562854623836092 0.9748702540666655 0.98036187767397 0.9392757961766424 0.03801165649345311 0.7797675455500147 0.8713650005137378 0.9280795133611367 0.9500283971034464 0.9657360410913566 0.9765158459856934 0.9807969317988292 0.005914332507444886
go0061709_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 34 0.9314638546271464 0.045005480196212366 0.7588665491241993 0.8418545642711878 0.9079775689983862 0.9494836910212128 0.964860755310235 0.9758241528390044 0.983245838325618 0.9283126502051687 0.04710595284211215 0.7588665491241993 0.837804700762465 0.8969779167948029 0.9477129607190689 0.964860755310235 0.9751710096117637 0.9816954587992917 0.914856836157421 0.050613668158872555 0.7716780048801302 0.834688332406169 0.8720562310226714 0.9166570203561049 0.9622568817043755 0.9739525669649423 0.9809672067870956 0.9547671824935747 0.016134960012759412 0.9085881657886 0.9269905498207571 0.9442739684490485 0.9560382592098866 0.9673754967022026 0.9775663810511804 0.983245838325618 0.03938123885378175
go0065003_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 56 0.9458891293164229 0.027820713325329403 0.7551505739646596 0.8921407065874548 0.9342757618073227 0.9534855285147786 0.9651985611901321 0.9754222089620459 0.9885026881284376 0.9448734119859707 0.028105953093371223 0.8144485740143298 0.8928953198129511 0.932712179058949 0.9528269123396504 0.9647300408475785 0.9747753127142338 0.98414651882286 0.9424747676328403 0.029857863486860908 0.7551505739646596 0.8793265659976209 0.9334914042755627 0.9523669785706474 0.9619548296825561 0.9727887553368115 0.9796429763098 0.9514101639816839 0.02414682517333951 0.8623796086224574 0.9030427237714309 0.9415905978192776 0.9576656214758548 0.9683092901952102 0.9797438945758313 0.9885026881284376 0.005298642905207318
go0070096_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9491779892467671 0.03962836251281062 0.774375284631484 0.8567833642383941 0.941624606672371 0.9605969369219556 0.9736494560941417 0.9854506704520876 0.9916965681808936 0.9486873287862712 0.03925693110686051 0.7930774474607185 0.8451872478454263 0.9419653612696062 0.9598991984299963 0.9723310775227246 0.9845570520882274 0.990292053422666 0.9350560557417337 0.04951135189025969 0.774375284631484 0.8240523029560131 0.9212693844344436 0.9545766776943414 0.9677135159264671 0.9791151477657186 0.9822083790319326 0.9643902793306804 0.0196358515426308 0.9063649182693672 0.9278177418808519 0.9526466677608036 0.9654208425913758 0.9781894010621456 0.9906087226339577 0.9916965681808936 0.010844164897034436
go0070131_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9615275211551108 0.0270480304401107 0.8223878938122543 0.9024061681520246 0.9570843765058026 0.970706112679054 0.9784102996424484 0.9848211211628887 0.992058756808361 0.9607725170486273 0.028454345004257656 0.8223878938122543 0.9021743463993953 0.9566564396366378 0.9695761897346834 0.9784752418897829 0.9844304420008442 0.992058756808361 0.9632408319659401 0.019335341907229926 0.9025627338747028 0.9211870327406316 0.9562855143572998 0.967503624337492 0.9757933742307796 0.984963540032687 0.988860502946001 0.9614919972475783 0.030702944550633614 0.8844691256047299 0.889452649083744 0.9668603948833382 0.973664891906339 0.9798998460727522 0.9841712853591901 0.9865605830959616 0.00616126756884694
go0070481_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.962336384266239 0.02665301387721433 0.8038398285651709 0.9114254994278228 0.9567013761651705 0.9701273746303759 0.9789676897733206 0.9866618012267055 0.9921098917322466 0.9625047898238692 0.02535558782723484 0.8504611977649591 0.9106859459328195 0.959203282984879 0.9705011414517577 0.9769830844796084 0.9857861848295816 0.988605945628228 0.9497417118810066 0.031769139081335336 0.8038398285651709 0.8906901045747653 0.9400594982304289 0.9615688278853163 0.9695138236158414 0.9782765686641677 0.9870696424066584 0.9745636263439141 0.016396999845114776 0.91351260478421 0.9405999756442286 0.9694995322555953 0.9809828726284431 0.9846770416911532 0.9887155647132441 0.9921098917322466 0.0194140447431268
go0070550_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.9553910710925086 0.04022286734619448 0.7655617041812016 0.8611651549315716 0.9552788628764277 0.9708032370441938 0.9780046807389067 0.9844786082828243 0.9905685282167308 0.9556901550564713 0.038700175218052135 0.7690139783904802 0.8663781709905849 0.9543643176854512 0.9707736429415199 0.9779451694169305 0.9844123936714175 0.9905685282167308 0.9384599206757822 0.0531852215017816 0.7655617041812016 0.821030501329431 0.917651573497271 0.9607707030570496 0.9757225856927327 0.9845535694680994 0.9902781984721418 0.9716780406637773 0.012048520791367619 0.9206534963638692 0.9499313230406359 0.969021918214793 0.974470849524356 0.9800414414426414 0.9845290864002466 0.989024610582438 0.01370014646730644
go0070651_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 42 0.9241377381095439 0.04854061379656377 0.7173717687461139 0.8253742851345068 0.9031409152600988 0.9383976744978676 0.9594258375907392 0.9729828287884617 0.9854100409961836 0.9221331200515677 0.050649455615258514 0.7173717687461139 0.8165777188059347 0.8987461119518712 0.9374749765340684 0.9592321080624274 0.9725307895887448 0.9854100409961836 0.9191584872634291 0.04633069501670765 0.7253327009885333 0.821804327135149 0.9019880631399423 0.9265329913136252 0.9528339154275828 0.9699525772488877 0.9828932208371453 0.9333266868774088 0.04505323428920894 0.7539661008251791 0.8453216063192202 0.9167908749105032 0.9495288301579428 0.9649321314054162 0.9749143654050254 0.982491912571762 0.02299583884431755
go0070682_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.971849468189863 0.013640753839197972 0.9082502503122722 0.9473615116984839 0.9653222288306708 0.9739369772517068 0.9821599324693513 0.9889287590171347 0.99223028399793 0.971196795035054 0.013870302478890997 0.9082502503122722 0.9484354277532367 0.966088292181342 0.9737679469826956 0.9810941706325284 0.9865993369498623 0.9910208719831328 0.9737594697829118 0.00996572715451281 0.9428310856571748 0.9490902690778145 0.971322527354654 0.9753830246880344 0.9808957372996188 0.9849205727345357 0.98566151450979 0.9713753475373937 0.016148788053175402 0.9366049033635716 0.9460569285838828 0.959473477924747 0.967634658548409 0.9872640975011694 0.991543777568075 0.99223028399793 -0.007748366139625373
go0071028_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9601959077649729 0.028114312512767962 0.8024210472838554 0.9086673352664467 0.9553813309374718 0.9686276501956772 0.9763671508663718 0.9847851442674198 0.989758149919926 0.9604961672478302 0.02796785625191986 0.8024210472838554 0.9193358558247994 0.9563382313102298 0.9673991051039325 0.9748985088399044 0.9846109666693909 0.989758149919926 0.957198601729508 0.01959996272507404 0.8956673292295988 0.9203329194099426 0.9453246668480624 0.960538994910641 0.971902140231006 0.9828121246503378 0.9875044187390578 0.9625498006228868 0.034852579698550365 0.8240152632567673 0.8772545842650223 0.9677791194360336 0.9751454207257448 0.9801150928039544 0.9857632297552511 0.9872542268739064 0.014606425815103852
go0071035_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9496705058082333 0.04441544504966731 0.7548704960438753 0.8546081252226689 0.9430656544802329 0.9677987944754928 0.9775955651458448 0.9857875131904759 0.9900815091477572 0.9457845475870077 0.04454012330322605 0.8001287354661083 0.841824017283615 0.9357082804236307 0.9659087076717284 0.9742603608460032 0.9827106649110783 0.9867718391683706 0.9295800469703824 0.05139196213614648 0.7548704960438753 0.8259814294777118 0.9016948650627028 0.9463270949467262 0.9690563210328624 0.9835213882917657 0.9896508009896758 0.9780880179772824 0.007929800269849043 0.9538866650859804 0.9645116734521189 0.974340773595764 0.9799509143878908 0.9840879334457182 0.9876859589326886 0.9900815091477572 0.03362381944116466
go0071038_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9534807518702468 0.04820152133626591 0.6964102309842232 0.8235699564701333 0.9428479565364312 0.9697094302224936 0.9812313572074812 0.9880612185821418 0.994020709114231 0.9531473949754155 0.04547232964777158 0.7715531796691137 0.8280550195208742 0.9412125371929116 0.968840908929088 0.9798649729205392 0.9872263284335977 0.994020709114231 0.9297458069816615 0.06303319890817402 0.6964102309842232 0.7943463976241977 0.922553527841798 0.9444242041678212 0.9725443506785624 0.9852877187119841 0.9914031222810954 0.9779300329620427 0.009817784154819771 0.945143130572454 0.9588668152270207 0.971710332486654 0.9812995776760374 0.9851433134378822 0.989339935103623 0.9911470064177766 0.036875373508216125
go0071230_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9691387955149604 0.014497801713148677 0.9185289296752036 0.9389944570184134 0.9626916128085591 0.9733253880170304 0.9799148238477331 0.9851546020271627 0.990631481455592 0.9684435722809075 0.014137702191479964 0.9214091572976238 0.9401201632837346 0.9619069489997538 0.9705627180467068 0.9791289556995671 0.9852502985778204 0.990631481455592 0.9638238490295057 0.01681486644693342 0.9185289296752036 0.9332434525206104 0.9574239430226855 0.9667429553840704 0.9776357488267671 0.982959444876026 0.9868508395805706 0.9759832331153315 0.00952698947183524 0.9374793069294164 0.9579164984188705 0.9720567896046919 0.9789407924997776 0.981837802423647 0.9872940596430215 0.9891877508807204 0.01219783711570721
go0071444_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 38 0.9505206531447358 0.03648191971639942 0.7752970502830902 0.8710803410319864 0.9375744278539195 0.9643361835083007 0.975509031326605 0.9837740333653633 0.9899403751048964 0.9491051465020793 0.03634795539924004 0.8184998821503848 0.869813667313832 0.932859763230036 0.9635445519282378 0.9753585284833614 0.9836136943161335 0.9882001827380616 0.9523446530761521 0.03725851018046355 0.7752970502830902 0.8722682981591505 0.9445386717786567 0.9662066076517438 0.9737766991820381 0.981859737785183 0.9888236822496448 0.951684945014483 0.03606963372619085 0.8260818447970065 0.8722092432338884 0.9385735545809821 0.964117515194273 0.9781563795530905 0.9853082975214342 0.9899403751048964 -0.002089092457470798
go0071470_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9387400751565953 0.04605030188369645 0.7189883469374037 0.8500249562594892 0.9160487162654078 0.9568518151645666 0.9696041787814657 0.9828225998541636 0.9915354783598952 0.9386516906241097 0.04588325781590213 0.7452103944215523 0.8449105465936739 0.9114743929246996 0.9572596105284764 0.9696041787814657 0.9824639157105687 0.9900549859601188 0.938998892798264 0.05516498712362731 0.7189883469374037 0.8453003241129385 0.9215319041120842 0.958197689182885 0.9760919546512788 0.9854226849998953 0.9915354783598952 0.9386727573353122 0.03586896433167664 0.8330874856868086 0.8615174983740248 0.9166970572972021 0.9493368414217468 0.9647254807037833 0.9781148524837998 0.982876574715662 -0.008860847761138158
go0071474_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9616595686475327 0.020100544866779518 0.8564511195235999 0.9206763275196758 0.9547460432603402 0.9668007785478048 0.9753679703761521 0.9830627404425271 0.9895595555340396 0.9615737084985176 0.020277888627064686 0.8564511195235999 0.9187606128923189 0.9542196807133488 0.9669672435980778 0.9753459766219962 0.9829847523040759 0.9895595555340396 0.9537842612171351 0.02277431031522046 0.8735580355354146 0.906147983187984 0.943712683728278 0.9618617835298768 0.9688564495609256 0.9789245777763776 0.9849050446056714 0.9697188621115331 0.01239078390443342 0.9226018638252246 0.9458238693180805 0.9638588114857496 0.9723568462675638 0.978304182627681 0.9839544717354538 0.9883906728758458 0.010495062737686967
go0072671_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9253702266940955 0.05390097468735536 0.6446547479306863 0.8281886218262235 0.9056442213841432 0.941886104747475 0.9624963391731862 0.9750609946357922 0.9822257697044486 0.9247063516263616 0.04901442318403059 0.7051698125619577 0.8355878063160773 0.905437501881454 0.9419019933035738 0.959217666198952 0.9748214131295003 0.9801497549493776 0.9002699898857779 0.07117753825857727 0.6446547479306863 0.766715088347269 0.8766606597087117 0.9235706326407254 0.947258819005664 0.9707703129600893 0.9822257697044486 0.951908859482503 0.02375864567459225 0.8717509449977597 0.9026448749944411 0.9358846493530948 0.9596315218664706 0.9683413538724587 0.9759407114523497 0.9805144137716114 0.03606088922574524
go1904669_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 34 0.964897089481718 0.02189015075272727 0.8586450528854396 0.9160572050598068 0.9542629040883128 0.9733572094249466 0.9802429348840556 0.9855386802917672 0.990602129126647 0.9642002144636757 0.020493352596504647 0.8841605059706911 0.9204920329007334 0.9527522493944276 0.9713513784251364 0.9800943753215556 0.9854782638506734 0.990602129126647 0.957330073564578 0.028571616184335985 0.8586450528854396 0.9008947926586114 0.9439275438501403 0.968827447085661 0.9781019639802375 0.9839881633967515 0.989554363869462 0.973944964812199 0.011585380512140942 0.9290913907922128 0.9503129799756688 0.9708604962192424 0.9771655327350386 0.9813809218889079 0.9869129516215541 0.9890637200746591 0.008338085649377547
go1990145_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9551337793475314 0.0268966773624597 0.8833495404622057 0.9080976697008247 0.9347202072169583 0.9608295257115056 0.9780481380476707 0.9893404512993089 0.9941098940042722 0.9449429800176463 0.02660969888678464 0.8833495404622057 0.9060842520066308 0.9245429576509984 0.9429223233803208 0.9698338133696096 0.983787463408602 0.986962162023614 0.9606238042016211 0.01568701943874174 0.912352057805266 0.9328482653911265 0.9515678555013327 0.9635376460996936 0.9723426000854556 0.9792453573510852 0.9860958004326416 0.9720635130191893 0.02657758267401747 0.8996207705329295 0.9138913552804292 0.969460177141378 0.9845916897700508 0.9890046509859634 0.9920051523815292 0.9941098940042722 0.021054043670357236
go1990414_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.936322669406238 0.04961343614006601 0.6857608360457329 0.8385533869993868 0.9245425555507087 0.9548220414074271 0.9670865390829565 0.9795609118798894 0.989646564094178 0.9349455327163904 0.049927994126511804 0.6857608360457329 0.841381305377255 0.9223991666646387 0.9529638808108591 0.9660314777989445 0.9767957600282121 0.9887008372609908 0.9305353579941973 0.055210461672461554 0.7151381988692646 0.8192921305565466 0.9114509479399419 0.950992112171012 0.966088313232202 0.9834658568922232 0.989646564094178 0.9450761213810277 0.04178731375247047 0.8022524815282069 0.8439055550043496 0.9398717282048068 0.9621268443822952 0.9701142616490037 0.9791661601347408 0.9880844285879544 0.01113473221128325
go2000219_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.958063622412768 0.022914296775606014 0.8673585317002642 0.9116374458278185 0.9440271444253139 0.9633941122399224 0.9755586504771028 0.9836936622025891 0.9893035585280427 0.9562476966165752 0.023923387474073528 0.8673585317002642 0.9109938353668708 0.941509243684408 0.9620721982252852 0.9730333830301082 0.9830918254920332 0.9885084636030196 0.9533929779596568 0.02318855077083089 0.8742813105104605 0.9112680190584019 0.9401535991294308 0.9581380850796182 0.9713101682557418 0.9787845953162121 0.9866062468588916 0.9667293036175026 0.01790936695336747 0.8994184168161945 0.9352814984715079 0.9552455515695094 0.9735593798058148 0.9794942914384219 0.9856422370063683 0.9893035585280427 0.015421294726196577
go2001209_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.959820852218784 0.02342579713040241 0.8518731515296056 0.911359049143474 0.949941022069098 0.9653456697906668 0.9764457102884869 0.9833646011348417 0.9920007102136482 0.9591576861231584 0.02386199507622724 0.8518731515296056 0.9121746691375446 0.9474783416762815 0.9658535146240939 0.9770500514535472 0.9836947139504841 0.9877300851778964 0.9555598890591585 0.02819520381306724 0.8558357441954237 0.9005562136821097 0.9433447928131492 0.9628102789087144 0.9758815922008972 0.9828200335272155 0.9920007102136482 0.9655555178131324 0.01509629989106503 0.9166995427470728 0.9359391850496085 0.9581254751050036 0.9702370989640384 0.9759772217489648 0.9825371520654779 0.9881151037135938 0.007426820055324024
